2025-05-20_06-55-43 loss=0.011460, validation loss=0.012530, train_mae=0.049662, val_mae=0.049730, params={'n_layers': 5, 'n_units': 381, 'activation': 'sigmoid', 'optimizer': 'AdamW', 'lr': 0.0007134579040911234, 'batchsize': 1314}
2025-05-20_07-10-50 loss=0.000205, validation loss=0.001450, train_mae=0.007248, val_mae=0.008778, params={'n_layers': 8, 'n_units': 223, 'activation': 'elu', 'optimizer': 'RAdam', 'lr': 0.00036832257014590426, 'batchsize': 1930}
2025-05-20_07-12-04 loss=0.000226, validation loss=0.000900, train_mae=0.005955, val_mae=0.006746, params={'n_layers': 4, 'n_units': 428, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.0001854288472545158, 'batchsize': 1998}
2025-05-20_07-12-13 loss=0.000500, validation loss=0.007689, train_mae=0.015097, val_mae=0.021944, params={'n_layers': 6, 'n_units': 132, 'activation': 'relu', 'optimizer': 'adam', 'lr': 0.0002872507895282373, 'batchsize': 1170}
2025-05-20_07-30-25 loss=0.000248, validation loss=0.000867, train_mae=0.008151, val_mae=0.008904, params={'n_layers': 7, 'n_units': 65, 'activation': 'sigmoid', 'optimizer': 'RAdam', 'lr': 0.0025664696846240493, 'batchsize': 616}
2025-05-20_07-35-50 loss=0.201658, validation loss=0.211202, train_mae=0.265059, val_mae=0.266513, params={'n_layers': 7, 'n_units': 157, 'activation': 'swish', 'optimizer': 'sgd', 'lr': 0.001905584943520538, 'batchsize': 820}
2025-05-20_07-46-33 loss=0.000178, validation loss=0.001098, train_mae=0.005874, val_mae=0.007052, params={'n_layers': 3, 'n_units': 430, 'activation': 'tanh', 'optimizer': 'RAdam', 'lr': 0.0003249250681656294, 'batchsize': 1993}
2025-05-20_07-55-34 loss=0.000330, validation loss=0.000767, train_mae=0.007453, val_mae=0.007886, params={'n_layers': 10, 'n_units': 495, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00018226731344769785, 'batchsize': 1094}
2025-05-20_08-06-18 loss=0.000166, validation loss=0.000818, train_mae=0.007053, val_mae=0.008106, params={'n_layers': 7, 'n_units': 74, 'activation': 'sigmoid', 'optimizer': 'RAdam', 'lr': 0.0032038461107980537, 'batchsize': 542}
2025-05-20_08-06-56 loss=0.000079, validation loss=0.004965, train_mae=0.005989, val_mae=0.011408, params={'n_layers': 5, 'n_units': 431, 'activation': 'relu', 'optimizer': 'adam', 'lr': 0.0033732714419369126, 'batchsize': 669}
2025-05-20_08-07-51 loss=0.000154, validation loss=0.000885, train_mae=0.005564, val_mae=0.006468, params={'n_layers': 3, 'n_units': 450, 'activation': 'elu', 'optimizer': 'adam', 'lr': 0.0003860060082052823, 'batchsize': 1117}
2025-05-20_08-40-54 loss=1.000031, validation loss=1.025434, train_mae=0.756421, val_mae=0.759296, params={'n_layers': 9, 'n_units': 476, 'activation': 'sigmoid', 'optimizer': 'rmsprop', 'lr': 0.00020656126202460909, 'batchsize': 1036}
2025-05-20_08-43-33 loss=0.000951, validation loss=0.001407, train_mae=0.017800, val_mae=0.018370, params={'n_layers': 8, 'n_units': 42, 'activation': 'sigmoid', 'optimizer': 'RAdam', 'lr': 0.0028111638387685964, 'batchsize': 637}
2025-05-20_08-49-25 loss=0.000228, validation loss=0.000749, train_mae=0.006457, val_mae=0.007122, params={'n_layers': 9, 'n_units': 262, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00011496868765931995, 'batchsize': 1850}
2025-05-20_09-08-11 loss=0.000174, validation loss=0.001407, train_mae=0.006983, val_mae=0.008528, params={'n_layers': 7, 'n_units': 86, 'activation': 'sigmoid', 'optimizer': 'RAdam', 'lr': 0.004238547187465051, 'batchsize': 664}
2025-05-20_09-12-36 loss=0.000172, validation loss=0.001735, train_mae=0.006475, val_mae=0.007976, params={'n_layers': 2, 'n_units': 461, 'activation': 'elu', 'optimizer': 'adam', 'lr': 0.00044691068892557985, 'batchsize': 1125}
2025-05-20_09-29-13 loss=0.000122, validation loss=0.002523, train_mae=0.006501, val_mae=0.008152, params={'n_layers': 7, 'n_units': 56, 'activation': 'gelu', 'optimizer': 'RAdam', 'lr': 0.008511770240480733, 'batchsize': 712}
2025-05-20_09-35-53 loss=0.000224, validation loss=0.001037, train_mae=0.005138, val_mae=0.005888, params={'n_layers': 6, 'n_units': 400, 'activation': 'gelu', 'optimizer': 'RAdam', 'lr': 0.00021819427623453208, 'batchsize': 1724}
2025-05-20_09-36-46 loss=0.016541, validation loss=0.018737, train_mae=0.076626, val_mae=0.077646, params={'n_layers': 6, 'n_units': 27, 'activation': 'sigmoid', 'optimizer': 'AdamW', 'lr': 0.005825823557900478, 'batchsize': 842}
2025-05-20_09-51-29 loss=0.000203, validation loss=0.000645, train_mae=0.005851, val_mae=0.006443, params={'n_layers': 10, 'n_units': 465, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00016141176963399694, 'batchsize': 1031}
2025-05-20_10-09-06 loss=0.000517, validation loss=0.002369, train_mae=0.014039, val_mae=0.015194, params={'n_layers': 9, 'n_units': 39, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00015140806423769013, 'batchsize': 1682}
2025-05-20_10-23-19 loss=0.000196, validation loss=0.001147, train_mae=0.005925, val_mae=0.006710, params={'n_layers': 6, 'n_units': 493, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00011758531331129412, 'batchsize': 1238}
2025-05-20_10-25-34 loss=0.000206, validation loss=0.000658, train_mae=0.006228, val_mae=0.006912, params={'n_layers': 3, 'n_units': 427, 'activation': 'elu', 'optimizer': 'adam', 'lr': 0.0003271962312508566, 'batchsize': 893}
2025-05-20_10-34-42 loss=0.000295, validation loss=0.002983, train_mae=0.011758, val_mae=0.015098, params={'n_layers': 4, 'n_units': 144, 'activation': 'selu', 'optimizer': 'RAdam', 'lr': 0.00011040119944673237, 'batchsize': 1809}
2025-05-20_11-13-47 loss=0.000447, validation loss=0.001103, train_mae=0.009720, val_mae=0.010631, params={'n_layers': 5, 'n_units': 377, 'activation': 'elu', 'optimizer': 'adam', 'lr': 0.00019325402618581696, 'batchsize': 1840}
2025-05-20_11-13-48 loss=0.000358, validation loss=0.000800, train_mae=0.007087, val_mae=0.007664, params={'n_layers': 8, 'n_units': 242, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00017859353389327212, 'batchsize': 1785}
2025-05-20_11-30-12 loss=0.000190, validation loss=0.001461, train_mae=0.006474, val_mae=0.008126, params={'n_layers': 8, 'n_units': 390, 'activation': 'tanh', 'optimizer': 'adam', 'lr': 0.00013913111897838513, 'batchsize': 1134}
2025-05-20_11-43-37 loss=0.000170, validation loss=0.001239, train_mae=0.005596, val_mae=0.006605, params={'n_layers': 4, 'n_units': 410, 'activation': 'elu', 'optimizer': 'adam', 'lr': 0.0003458411026517782, 'batchsize': 675}
2025-05-20_11-51-16 loss=0.000697, validation loss=0.006812, train_mae=0.015934, val_mae=0.021354, params={'n_layers': 7, 'n_units': 314, 'activation': 'leaky_relu', 'optimizer': 'AdamW', 'lr': 0.00017735426365160728, 'batchsize': 1384}
2025-05-20_12-10-07 loss=0.004740, validation loss=0.006123, train_mae=0.028364, val_mae=0.029403, params={'n_layers': 3, 'n_units': 326, 'activation': 'sigmoid', 'optimizer': 'rmsprop', 'lr': 0.0002538578039435199, 'batchsize': 2048}
2025-05-20_12-16-35 loss=0.000243, validation loss=0.000723, train_mae=0.006184, val_mae=0.006811, params={'n_layers': 10, 'n_units': 464, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00016689950088920978, 'batchsize': 812}
2025-05-20_13-05-57 loss=0.000254, validation loss=0.000607, train_mae=0.005910, val_mae=0.006378, params={'n_layers': 9, 'n_units': 299, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.0001314205839309544, 'batchsize': 1362}
2025-05-20_13-36-53 loss=0.000187, validation loss=0.001334, train_mae=0.006659, val_mae=0.007902, params={'n_layers': 3, 'n_units': 361, 'activation': 'sigmoid', 'optimizer': 'adam', 'lr': 0.00025151194841209197, 'batchsize': 870}
2025-05-20_13-40-32 loss=0.004231, validation loss=0.005289, train_mae=0.026020, val_mae=0.026663, params={'n_layers': 9, 'n_units': 301, 'activation': 'swish', 'optimizer': 'AdamW', 'lr': 0.00013371405655694977, 'batchsize': 1358}
2025-05-20_14-01-34 loss=0.000262, validation loss=0.000846, train_mae=0.006546, val_mae=0.007135, params={'n_layers': 10, 'n_units': 442, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.0002080992267298827, 'batchsize': 936}
2025-05-20_14-09-09 loss=0.000203, validation loss=0.001046, train_mae=0.005913, val_mae=0.006727, params={'n_layers': 5, 'n_units': 371, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00010081584957933858, 'batchsize': 929}
2025-05-20_14-57-54 loss=0.000241, validation loss=0.001859, train_mae=0.006665, val_mae=0.008450, params={'n_layers': 2, 'n_units': 432, 'activation': 'tanh', 'optimizer': 'RAdam', 'lr': 0.00020941530583089117, 'batchsize': 902}
2025-05-20_15-17-19 loss=0.000222, validation loss=0.003892, train_mae=0.009344, val_mae=0.014046, params={'n_layers': 9, 'n_units': 277, 'activation': 'selu', 'optimizer': 'RAdam', 'lr': 0.00020617282654343237, 'batchsize': 1033}
2025-05-20_15-54-47 loss=0.000188, validation loss=0.000957, train_mae=0.004939, val_mae=0.005706, params={'n_layers': 4, 'n_units': 344, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00011998397742135585, 'batchsize': 992}
2025-05-20_15-57-48 loss=0.000203, validation loss=0.001055, train_mae=0.006194, val_mae=0.007029, params={'n_layers': 7, 'n_units': 174, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.0012660480284690243, 'batchsize': 1263}
2025-05-20_15-59-13 loss=0.163010, validation loss=0.171640, train_mae=0.234674, val_mae=0.236720, params={'n_layers': 4, 'n_units': 510, 'activation': 'relu', 'optimizer': 'sgd', 'lr': 0.0003056296216619345, 'batchsize': 1193}
2025-05-20_16-06-32 loss=0.009227, validation loss=0.010411, train_mae=0.031189, val_mae=0.031605, params={'n_layers': 1, 'n_units': 430, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.000302638739881062, 'batchsize': 969}
2025-05-20_16-18-45 loss=0.000905, validation loss=0.002211, train_mae=0.010817, val_mae=0.011820, params={'n_layers': 3, 'n_units': 186, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.0001095678167978392, 'batchsize': 1459}
2025-05-20_17-17-35 loss=0.000127, validation loss=0.000952, train_mae=0.005698, val_mae=0.006725, params={'n_layers': 4, 'n_units': 390, 'activation': 'sigmoid', 'optimizer': 'adam', 'lr': 0.0005487948569099614, 'batchsize': 1396}
2025-05-20_17-25-29 loss=0.000189, validation loss=0.000986, train_mae=0.005705, val_mae=0.006497, params={'n_layers': 10, 'n_units': 268, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.0009549066896062082, 'batchsize': 1194}
2025-05-20_17-50-05 loss=0.000175, validation loss=0.002319, train_mae=0.006733, val_mae=0.008630, params={'n_layers': 10, 'n_units': 464, 'activation': 'tanh', 'optimizer': 'RAdam', 'lr': 0.00010140041550679531, 'batchsize': 1008}
2025-05-20_19-09-53 loss=0.000249, validation loss=0.006100, train_mae=0.010566, val_mae=0.014802, params={'n_layers': 3, 'n_units': 412, 'activation': 'leaky_relu', 'optimizer': 'rmsprop', 'lr': 0.0006500214101444582, 'batchsize': 771}
2025-05-20_19-30-43 loss=0.000156, validation loss=0.000845, train_mae=0.005104, val_mae=0.005963, params={'n_layers': 9, 'n_units': 297, 'activation': 'gelu', 'optimizer': 'RAdam', 'lr': 0.00015505837304780824, 'batchsize': 1603}
2025-05-20_19-44-56 loss=0.000376, validation loss=0.000720, train_mae=0.007172, val_mae=0.007571, params={'n_layers': 9, 'n_units': 388, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.000159947154505021, 'batchsize': 1111}
2025-05-20_20-08-18 loss=0.000375, validation loss=0.001075, train_mae=0.005629, val_mae=0.006412, params={'n_layers': 5, 'n_units': 411, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00011296783619667362, 'batchsize': 182}
2025-05-20_20-38-05 loss=0.000216, validation loss=0.000837, train_mae=0.008236, val_mae=0.009123, params={'n_layers': 5, 'n_units': 471, 'activation': 'sigmoid', 'optimizer': 'adam', 'lr': 0.0003434377095116134, 'batchsize': 1235}
2025-05-20_21-32-24 loss=0.000187, validation loss=0.000866, train_mae=0.005669, val_mae=0.006522, params={'n_layers': 3, 'n_units': 496, 'activation': 'elu', 'optimizer': 'adam', 'lr': 0.0004008827301149953, 'batchsize': 1064}
2025-05-20_22-01-30 loss=0.000269, validation loss=0.001136, train_mae=0.007538, val_mae=0.008488, params={'n_layers': 4, 'n_units': 453, 'activation': 'elu', 'optimizer': 'adam', 'lr': 0.00037172387993385166, 'batchsize': 1315}
2025-05-20_22-14-56 loss=0.000378, validation loss=0.001028, train_mae=0.006014, val_mae=0.006644, params={'n_layers': 6, 'n_units': 453, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00014814744752026114, 'batchsize': 798}
2025-05-20_22-23-36 loss=0.000348, validation loss=0.000865, train_mae=0.007726, val_mae=0.008307, params={'n_layers': 9, 'n_units': 229, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.0001221562426994445, 'batchsize': 1521}
2025-05-20_23-01-20 loss=0.000204, validation loss=0.000802, train_mae=0.006207, val_mae=0.006911, params={'n_layers': 3, 'n_units': 448, 'activation': 'elu', 'optimizer': 'adam', 'lr': 0.0004537171095057758, 'batchsize': 1176}
2025-05-20_23-31-45 loss=0.000367, validation loss=0.001959, train_mae=0.007850, val_mae=0.009071, params={'n_layers': 3, 'n_units': 255, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00010021983489826508, 'batchsize': 1038}
2025-05-20_23-51-17 loss=0.000138, validation loss=0.001224, train_mae=0.005471, val_mae=0.006642, params={'n_layers': 4, 'n_units': 484, 'activation': 'elu', 'optimizer': 'adam', 'lr': 0.0004564798682584152, 'batchsize': 1189}
2025-05-21_00-16-07 loss=0.000156, validation loss=0.001323, train_mae=0.006792, val_mae=0.007988, params={'n_layers': 4, 'n_units': 434, 'activation': 'elu', 'optimizer': 'adam', 'lr': 0.0007801097290429224, 'batchsize': 1180}
2025-05-21_00-34-58 loss=0.000413, validation loss=0.000655, train_mae=0.006775, val_mae=0.007184, params={'n_layers': 10, 'n_units': 376, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00016706121830982595, 'batchsize': 1576}
2025-05-21_00-46-22 loss=0.000170, validation loss=0.002587, train_mae=0.007777, val_mae=0.010639, params={'n_layers': 3, 'n_units': 429, 'activation': 'selu', 'optimizer': 'adam', 'lr': 0.0005687535327384097, 'batchsize': 1269}
2025-05-21_01-14-37 loss=0.000576, validation loss=0.001206, train_mae=0.013562, val_mae=0.014306, params={'n_layers': 10, 'n_units': 492, 'activation': 'swish', 'optimizer': 'rmsprop', 'lr': 0.00012007036186690646, 'batchsize': 1350}
2025-05-21_01-31-34 loss=0.000211, validation loss=0.001228, train_mae=0.006303, val_mae=0.007305, params={'n_layers': 5, 'n_units': 385, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00014061158069798277, 'batchsize': 901}
2025-05-21_02-38-38 loss=0.000147, validation loss=0.000677, train_mae=0.005121, val_mae=0.005772, params={'n_layers': 10, 'n_units': 420, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00018637385555220893, 'batchsize': 1711}
2025-05-21_02-48-04 loss=0.999973, validation loss=1.025514, train_mae=0.755901, val_mae=0.758792, params={'n_layers': 8, 'n_units': 467, 'activation': 'swish', 'optimizer': 'sgd', 'lr': 0.00011543604648545253, 'batchsize': 1226}
2025-05-21_02-54-03 loss=0.999909, validation loss=1.025452, train_mae=0.755883, val_mae=0.758777, params={'n_layers': 4, 'n_units': 442, 'activation': 'sigmoid', 'optimizer': 'sgd', 'lr': 0.0002622990358007023, 'batchsize': 1004}
2025-05-21_04-02-04 loss=0.000174, validation loss=0.001710, train_mae=0.007002, val_mae=0.008551, params={'n_layers': 2, 'n_units': 395, 'activation': 'elu', 'optimizer': 'adam', 'lr': 0.000482263838684372, 'batchsize': 1240}
2025-05-21_04-33-56 loss=0.000047, validation loss=0.006232, train_mae=0.004055, val_mae=0.014297, params={'n_layers': 9, 'n_units': 424, 'activation': 'leaky_relu', 'optimizer': 'RAdam', 'lr': 0.00019343108654160882, 'batchsize': 722}
2025-05-21_04-46-17 loss=0.000256, validation loss=0.000724, train_mae=0.005301, val_mae=0.005768, params={'n_layers': 10, 'n_units': 374, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00022270300546614364, 'batchsize': 1308}
2025-05-21_04-53-44 loss=0.000446, validation loss=0.001380, train_mae=0.012091, val_mae=0.012949, params={'n_layers': 4, 'n_units': 36, 'activation': 'gelu', 'optimizer': 'adam', 'lr': 0.00032991707801764263, 'batchsize': 1353}
2025-05-21_05-09-50 loss=0.007636, validation loss=0.008690, train_mae=0.035064, val_mae=0.035569, params={'n_layers': 3, 'n_units': 417, 'activation': 'sigmoid', 'optimizer': 'AdamW', 'lr': 0.00043062170033791327, 'batchsize': 1484}
2025-05-21_06-00-44 loss=0.000373, validation loss=0.002007, train_mae=0.009282, val_mae=0.010965, params={'n_layers': 10, 'n_units': 401, 'activation': 'tanh', 'optimizer': 'RAdam', 'lr': 0.0001852827025042277, 'batchsize': 1391}
2025-05-21_06-39-25 loss=0.000299, validation loss=0.000724, train_mae=0.006728, val_mae=0.007298, params={'n_layers': 9, 'n_units': 388, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00015815789190891494, 'batchsize': 1092}
2025-05-21_07-18-27 loss=0.000119, validation loss=0.006742, train_mae=0.005969, val_mae=0.015449, params={'n_layers': 10, 'n_units': 448, 'activation': 'leaky_relu', 'optimizer': 'RAdam', 'lr': 0.0003354491890356466, 'batchsize': 1705}
2025-05-21_07-30-08 loss=0.000404, validation loss=0.001102, train_mae=0.010869, val_mae=0.011573, params={'n_layers': 7, 'n_units': 421, 'activation': 'swish', 'optimizer': 'rmsprop', 'lr': 0.0001695943732528129, 'batchsize': 1070}
2025-05-21_08-17-18 loss=0.000320, validation loss=0.000875, train_mae=0.006540, val_mae=0.007139, params={'n_layers': 8, 'n_units': 468, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00013258964863595207, 'batchsize': 1157}
2025-05-21_08-57-31 loss=0.000100, validation loss=0.003593, train_mae=0.006242, val_mae=0.011034, params={'n_layers': 6, 'n_units': 354, 'activation': 'selu', 'optimizer': 'adam', 'lr': 0.0012266380655075416, 'batchsize': 497}
2025-05-21_09-43-29 loss=0.000166, validation loss=0.000616, train_mae=0.005449, val_mae=0.005995, params={'n_layers': 10, 'n_units': 403, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.000161417663539358, 'batchsize': 1962}
2025-05-21_10-40-00 loss=0.000275, validation loss=0.001079, train_mae=0.006515, val_mae=0.007390, params={'n_layers': 6, 'n_units': 400, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00012367382364497287, 'batchsize': 763}
2025-05-21_10-54-29 loss=0.000200, validation loss=0.000644, train_mae=0.005638, val_mae=0.006180, params={'n_layers': 10, 'n_units': 449, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00011514616228470686, 'batchsize': 963}
2025-05-21_11-27-33 loss=0.000262, validation loss=0.000628, train_mae=0.007075, val_mae=0.007523, params={'n_layers': 10, 'n_units': 478, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00016120992066630786, 'batchsize': 1966}
2025-05-21_14-16-06 loss=0.000582, validation loss=0.004647, train_mae=0.009659, val_mae=0.013846, params={'n_layers': 10, 'n_units': 452, 'activation': 'selu', 'optimizer': 'RAdam', 'lr': 0.00011459956192370111, 'batchsize': 873}
2025-05-21_14-39-07 loss=0.000334, validation loss=0.001078, train_mae=0.005656, val_mae=0.006361, params={'n_layers': 7, 'n_units': 395, 'activation': 'gelu', 'optimizer': 'adam', 'lr': 0.0001276619576786653, 'batchsize': 710}
2025-05-21_15-03-50 loss=0.000832, validation loss=0.001234, train_mae=0.014464, val_mae=0.015030, params={'n_layers': 10, 'n_units': 476, 'activation': 'swish', 'optimizer': 'rmsprop', 'lr': 0.0002704906466096131, 'batchsize': 1107}
2025-05-21_15-22-54 loss=1.000014, validation loss=1.025478, train_mae=0.756331, val_mae=0.759218, params={'n_layers': 10, 'n_units': 485, 'activation': 'sigmoid', 'optimizer': 'RAdam', 'lr': 0.00010006562580584689, 'batchsize': 751}
2025-05-21_17-13-53 loss=0.000179, validation loss=0.001248, train_mae=0.004985, val_mae=0.006055, params={'n_layers': 5, 'n_units': 447, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00021208317397118263, 'batchsize': 868}
2025-05-21_17-54-03 loss=0.000378, validation loss=0.000858, train_mae=0.006803, val_mae=0.007378, params={'n_layers': 10, 'n_units': 504, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.0002233789525733212, 'batchsize': 985}
2025-05-21_18-52-40 loss=0.999992, validation loss=1.025537, train_mae=0.755911, val_mae=0.758805, params={'n_layers': 10, 'n_units': 449, 'activation': 'swish', 'optimizer': 'sgd', 'lr': 0.00014066480381747477, 'batchsize': 1209}
2025-05-21_19-00-23 loss=0.997924, validation loss=1.023388, train_mae=0.755145, val_mae=0.758037, params={'n_layers': 10, 'n_units': 493, 'activation': 'relu', 'optimizer': 'sgd', 'lr': 0.00016178953685054632, 'batchsize': 1931}
2025-05-21_20-20-57 loss=0.000268, validation loss=0.000956, train_mae=0.005558, val_mae=0.006256, params={'n_layers': 6, 'n_units': 377, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00014006881332369542, 'batchsize': 984}
2025-05-21_22-22-27 loss=0.000142, validation loss=0.000549, train_mae=0.005279, val_mae=0.005857, params={'n_layers': 10, 'n_units': 404, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00011370633843933123, 'batchsize': 1985}
2025-05-21_22-25-46 loss=0.000262, validation loss=0.001099, train_mae=0.006545, val_mae=0.007307, params={'n_layers': 7, 'n_units': 406, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00016278223043546806, 'batchsize': 1132}
2025-05-21_22-36-11 loss=0.000203, validation loss=0.000813, train_mae=0.006203, val_mae=0.006907, params={'n_layers': 10, 'n_units': 433, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00011510838014854011, 'batchsize': 627}
2025-05-22_01-08-50 loss=0.000328, validation loss=0.000793, train_mae=0.006656, val_mae=0.007194, params={'n_layers': 9, 'n_units': 417, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00017265905678165775, 'batchsize': 1048}
2025-05-22_01-15-05 loss=0.000276, validation loss=0.000644, train_mae=0.006798, val_mae=0.007260, params={'n_layers': 10, 'n_units': 406, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00011219029182112141, 'batchsize': 1961}
2025-05-22_03-37-14 loss=0.000269, validation loss=0.009076, train_mae=0.009537, val_mae=0.021513, params={'n_layers': 10, 'n_units': 512, 'activation': 'relu', 'optimizer': 'RAdam', 'lr': 0.00013739929373853473, 'batchsize': 871}
2025-05-22_03-40-14 loss=0.000312, validation loss=0.000638, train_mae=0.006714, val_mae=0.007095, params={'n_layers': 10, 'n_units': 418, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00011034857153423028, 'batchsize': 2001}
2025-05-22_04-07-37 loss=0.000231, validation loss=0.001184, train_mae=0.009046, val_mae=0.010084, params={'n_layers': 6, 'n_units': 497, 'activation': 'sigmoid', 'optimizer': 'adam', 'lr': 0.00010865576960168726, 'batchsize': 638}
2025-05-22_05-52-31 loss=0.000175, validation loss=0.000843, train_mae=0.005716, val_mae=0.006443, params={'n_layers': 9, 'n_units': 474, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.0001583683530364676, 'batchsize': 1104}
2025-05-22_06-25-16 loss=0.000304, validation loss=0.000977, train_mae=0.005945, val_mae=0.006701, params={'n_layers': 7, 'n_units': 234, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00018774014004152047, 'batchsize': 1021}
2025-05-22_06-26-28 loss=0.000301, validation loss=0.000547, train_mae=0.006007, val_mae=0.006392, params={'n_layers': 10, 'n_units': 406, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00010943729446750919, 'batchsize': 2001}
2025-05-22_06-56-14 loss=0.000560, validation loss=0.008055, train_mae=0.014939, val_mae=0.021565, params={'n_layers': 6, 'n_units': 435, 'activation': 'relu', 'optimizer': 'AdamW', 'lr': 0.00026588056714402794, 'batchsize': 934}
2025-05-22_08-51-48 loss=0.000216, validation loss=0.000828, train_mae=0.005653, val_mae=0.006265, params={'n_layers': 9, 'n_units': 488, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00015375781378070122, 'batchsize': 954}
2025-05-22_09-40-14 loss=0.077316, validation loss=0.077383, train_mae=0.173825, val_mae=0.173395, params={'n_layers': 10, 'n_units': 405, 'activation': 'sigmoid', 'optimizer': 'RAdam', 'lr': 0.00011450466385923691, 'batchsize': 1976}
2025-05-22_10-46-50 loss=0.000258, validation loss=0.000869, train_mae=0.005495, val_mae=0.006065, params={'n_layers': 8, 'n_units': 475, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00011296550045875843, 'batchsize': 768}
2025-05-22_11-31-58 loss=0.000311, validation loss=0.000797, train_mae=0.006246, val_mae=0.006934, params={'n_layers': 8, 'n_units': 275, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00020846074850665314, 'batchsize': 1047}
2025-05-22_12-52-51 loss=0.000376, validation loss=0.000616, train_mae=0.007582, val_mae=0.007865, params={'n_layers': 10, 'n_units': 417, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00010145309183592463, 'batchsize': 2047}
2025-05-22_13-41-18 loss=0.000352, validation loss=0.000695, train_mae=0.006860, val_mae=0.007271, params={'n_layers': 9, 'n_units': 478, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00011104283741637826, 'batchsize': 1261}
2025-05-22_14-19-45 loss=0.000133, validation loss=0.002404, train_mae=0.006606, val_mae=0.008826, params={'n_layers': 10, 'n_units': 459, 'activation': 'tanh', 'optimizer': 'RAdam', 'lr': 0.0001193894685553327, 'batchsize': 1301}
2025-05-22_15-53-48 loss=0.000439, validation loss=0.001845, train_mae=0.009557, val_mae=0.010886, params={'n_layers': 10, 'n_units': 450, 'activation': 'elu', 'optimizer': 'adam', 'lr': 0.00010093524193335255, 'batchsize': 2048}
2025-05-22_16-56-19 loss=0.000305, validation loss=0.000671, train_mae=0.006945, val_mae=0.007417, params={'n_layers': 9, 'n_units': 309, 'activation': 'swish', 'optimizer': 'RAdam', 'lr': 0.00018397086198150916, 'batchsize': 1234}
2025-05-22_17-00-57 loss=0.003709, validation loss=0.004499, train_mae=0.025952, val_mae=0.026555, params={'n_layers': 10, 'n_units': 431, 'activation': 'swish', 'optimizer': 'AdamW', 'lr': 0.00012638125242693304, 'batchsize': 2009}
2025-05-22_17-23-47 loss=0.000277, validation loss=0.000690, train_mae=0.006083, val_mae=0.006537, params={'n_layers': 9, 'n_units': 478, 'activation': 'swish', 'optimizer': 'adam', 'lr': 0.00011185783408543, 'batchsize': 1305}
2025-05-22_19-18-33 loss=0.002096, validation loss=0.003406, train_mae=0.016943, val_mae=0.017775, params={'n_layers': 2, 'n_units': 254, 'activation': 'swish', 'optimizer': 'rmsprop', 'lr': 0.0001857387081924102, 'batchsize': 1232}
